"","X.1","X","Lat","Lon","Year","Week","W","Temp","Location","Cpool"
"12326",13227,13227,65.6218225541229,21.9554795979508,2092,30,0.417733962264151,21.0277571428571,"Luleå",3.24766823042154
"12327",13228,13228,65.6218225541229,21.9554795979508,2092,31,0.434025,20.3604428571429,"Luleå",3.3155877890043
"12328",13229,13229,65.6218225541229,21.9554795979508,2092,32,0.373588746630728,20.3461428571429,"Luleå",3.3553702920332
"12329",13230,13230,65.6218225541229,21.9554795979508,2092,33,0.317881132075472,15.0089571428571,"Luleå",3.4011939045914
"12330",13231,13231,65.6218225541229,21.9554795979508,2092,34,0.314381401617251,17.0320714285714,"Luleå",3.42059519901669
"12331",13232,13232,65.6218225541229,21.9554795979508,2092,35,0.281084568733154,14.1430142857143,"Luleå",3.48588536014094
"12332",13233,13233,65.6218225541229,21.9554795979508,2092,36,0.334410579514825,13.2252285714286,"Luleå",3.39533981796093
"12333",13234,13234,65.6218225541229,21.9554795979508,2092,37,0.354477897574124,10.2185142857143,"Luleå",3.33241026413466
"12334",13235,13235,65.6218225541229,21.9554795979508,2092,38,0.338275539083558,8.80754285714286,"Luleå",3.30537759142475
"12335",13236,13236,65.6218225541229,21.9554795979508,2092,39,0.324229851752022,8.97551428571429,"Luleå",3.25073864928551
"12336",13237,13237,65.6218225541229,21.9554795979508,2092,40,0.551371900269542,9.74384285714286,"Luleå",3.20175173023415
"12337",13238,13238,65.6218225541229,21.9554795979508,2092,41,0.761276549865229,7.21094285714286,"Luleå",3.14129980334535
"12338",13239,13239,65.6218225541229,21.9554795979508,2092,42,0.728560781671159,6.64052857142857,"Luleå",3.03303097032202
"12339",13240,13240,65.6218225541229,21.9554795979508,2092,43,0.697584164420485,3.32835714285714,"Luleå",2.83915951049321
"12340",13241,13241,65.6218225541229,21.9554795979508,2092,44,0.696191846361186,1.97201428571429,"Luleå",2.66793553438821
"12341",13242,13242,65.6218225541229,21.9554795979508,2092,45,0.82187102425876,-0.162771428571428,"Luleå",2.50066321000107
"12342",13243,13243,65.6218225541229,21.9554795979508,2092,46,0.897435107816712,-0.424885714285714,"Luleå",2.32140341897498
"12343",13244,13244,65.6218225541229,21.9554795979508,2092,47,0.883693261455526,-2.03498571428571,"Luleå",2.15870498721336
"12344",13245,13245,65.6218225541229,21.9554795979508,2092,48,0.873382749326146,-3.52101428571429,"Luleå",2.00729466597293
"12345",13246,13246,65.6218225541229,21.9554795979508,2092,49,0.857406401617251,-6.24964285714286,"Luleå",1.87710266587072
"12346",13247,13247,65.6218225541229,21.9554795979508,2092,50,0.720142250673854,-12.2710571428571,"Luleå",1.75045982355089
"12347",13248,13248,65.6218225541229,21.9554795979508,2092,51,0.62951846361186,-8.72048571428572,"Luleå",1.62160925563806
"12348",13249,13249,65.6218225541229,21.9554795979508,2092,52,0.629392587601078,-2.4084,"Luleå",1.50197898098545
"12349",13250,13250,65.6218225541229,21.9554795979508,2092,53,0.639763236624451,-4.59895,"Luleå",1.43761390358952
"12350",4082,4082,55.4935968873241,12.9403251232,2092,1,0.960326428571429,0.648071428571429,"Malmö",1.00912735316566
"12351",4083,4083,55.4935968873241,12.9403251232,2092,2,0.958931428571429,-2.07798571428571,"Malmö",1.03682271485194
"12352",4084,4084,55.4935968873241,12.9403251232,2092,3,0.962525714285714,-2.72417142857143,"Malmö",1.0011331903838
"12353",4085,4085,55.4935968873241,12.9403251232,2092,4,0.928695238095238,0.6683,"Malmö",0.938878477564415
"12354",4086,4086,55.4935968873241,12.9403251232,2092,5,0.909477142857143,3.33134285714286,"Malmö",0.871603339675731
"12355",4087,4087,55.4935968873241,12.9403251232,2092,6,0.881820952380952,0.0701857142857141,"Malmö",0.81916229114962
"12356",4088,4088,55.4935968873241,12.9403251232,2092,7,0.875394285714286,3.90194285714286,"Malmö",0.789340078030504
"12357",4089,4089,55.4935968873241,12.9403251232,2092,8,0.906212380952381,2.53662857142857,"Malmö",0.783654255580871
"12358",4090,4090,55.4935968873241,12.9403251232,2092,9,0.953720833333333,3.84355,"Malmö",0.781323617709511
"12359",4091,4091,55.4935968873241,12.9403251232,2092,10,0.936862857142857,4.02791428571429,"Malmö",0.801901536855293
"12360",4092,4092,55.4935968873241,12.9403251232,2092,11,0.864716428571429,5.51758571428571,"Malmö",0.81242718718048
"12361",4093,4093,55.4935968873241,12.9403251232,2092,12,0.776321428571429,4.73888571428571,"Malmö",0.78048901062128
"12362",4094,4094,55.4935968873241,12.9403251232,2092,13,0.731869523809524,5.19595714285714,"Malmö",0.760738681655253
"12363",4095,4095,55.4935968873241,12.9403251232,2092,14,0.70508380952381,3.44597142857143,"Malmö",0.818166257282037
"12364",4096,4096,55.4935968873241,12.9403251232,2092,15,0.672587142857143,5.34037142857143,"Malmö",0.986988022470601
"12365",4097,4097,55.4935968873241,12.9403251232,2092,16,0.695539523809524,7.9647,"Malmö",1.2333000950698
"12366",4098,4098,55.4935968873241,12.9403251232,2092,17,0.660234047619048,9.59838571428571,"Malmö",1.48075478281244
"12367",4099,4099,55.4935968873241,12.9403251232,2092,18,0.702432380952381,10.1644428571429,"Malmö",1.70762734499586
"12368",4100,4100,55.4935968873241,12.9403251232,2092,19,0.741494523809524,8.79022857142857,"Malmö",1.82736381590484
"12369",4101,4101,55.4935968873241,12.9403251232,2092,20,0.797713333333333,9.82664285714286,"Malmö",1.91354028837596
"12370",4102,4102,55.4935968873241,12.9403251232,2092,21,0.724121428571429,11.8636714285714,"Malmö",2.1427163179158
"12371",4103,4103,55.4935968873241,12.9403251232,2092,22,0.62959,13.5238285714286,"Malmö",2.25544993956989
"12372",4104,4104,55.4935968873241,12.9403251232,2092,23,0.512035238095238,15.9655285714286,"Malmö",2.44543943211922
"12373",4105,4105,55.4935968873241,12.9403251232,2092,24,0.448759047619048,19.5273857142857,"Malmö",2.65727479563707
"12374",4106,4106,55.4935968873241,12.9403251232,2092,25,0.469305714285714,15.5024571428571,"Malmö",2.83826604550598
"12375",4107,4107,55.4935968873241,12.9403251232,2092,26,0.416089761904762,16.1614142857143,"Malmö",2.89410545480978
"12376",4108,4108,55.4935968873241,12.9403251232,2092,27,0.375833333333333,19.5904857142857,"Malmö",2.93031273127089
"12377",4109,4109,55.4935968873241,12.9403251232,2092,28,0.362018571428571,22.9699,"Malmö",3.00530291678467
"12378",4110,4110,55.4935968873241,12.9403251232,2092,29,0.46554,21.1565571428571,"Malmö",3.19329546100012
"12379",4111,4111,55.4935968873241,12.9403251232,2092,30,0.463022619047619,20.7856285714286,"Malmö",3.24766823042154
"12380",4112,4112,55.4935968873241,12.9403251232,2092,31,0.589118095238095,19.9157428571429,"Malmö",3.3155877890043
"12381",4113,4113,55.4935968873241,12.9403251232,2092,32,0.572068333333333,25.4564142857143,"Malmö",3.3553702920332
"12382",4114,4114,55.4935968873241,12.9403251232,2092,33,0.735838095238095,19.1034571428571,"Malmö",3.4011939045914
"12383",4115,4115,55.4935968873241,12.9403251232,2092,34,0.663360714285714,19.8116571428571,"Malmö",3.42059519901669
"12384",4116,4116,55.4935968873241,12.9403251232,2092,35,0.584929047619048,19.2939714285714,"Malmö",3.48588536014094
"12385",4117,4117,55.4935968873241,12.9403251232,2092,36,0.536426428571429,17.3590142857143,"Malmö",3.39533981796093
"12386",4118,4118,55.4935968873241,12.9403251232,2092,37,0.466328095238095,16.1764571428571,"Malmö",3.33241026413466
"12387",4119,4119,55.4935968873241,12.9403251232,2092,38,0.411884523809524,12.2239,"Malmö",3.30537759142475
"12388",4120,4120,55.4935968873241,12.9403251232,2092,39,0.458015714285714,14.2487714285714,"Malmö",3.25073864928551
"12389",4121,4121,55.4935968873241,12.9403251232,2092,40,0.627074285714286,13.8656285714286,"Malmö",3.20175173023415
"12390",4122,4122,55.4935968873241,12.9403251232,2092,41,0.641736428571429,12.6719285714286,"Malmö",3.14129980334535
"12391",4123,4123,55.4935968873241,12.9403251232,2092,42,0.61467,9.293,"Malmö",3.03303097032202
"12392",4124,4124,55.4935968873241,12.9403251232,2092,43,0.593676428571429,9.1338,"Malmö",2.83915951049321
"12393",4125,4125,55.4935968873241,12.9403251232,2092,44,0.688165714285714,11.4046857142857,"Malmö",2.66793553438821
"12394",4126,4126,55.4935968873241,12.9403251232,2092,45,0.704826666666667,8.78221428571429,"Malmö",2.50066321000107
"12395",4127,4127,55.4935968873241,12.9403251232,2092,46,0.810210476190476,7.1466,"Malmö",2.32140341897498
"12396",4128,4128,55.4935968873241,12.9403251232,2092,47,0.856914285714286,6.67018571428571,"Malmö",2.15870498721336
"12397",4129,4129,55.4935968873241,12.9403251232,2092,48,0.869265238095238,7.07361428571429,"Malmö",2.00729466597293
"12398",4130,4130,55.4935968873241,12.9403251232,2092,49,0.851654285714286,4.64477142857143,"Malmö",1.87710266587072
"12399",4131,4131,55.4935968873241,12.9403251232,2092,50,0.930727380952381,2.03822857142857,"Malmö",1.75045982355089
"12400",4132,4132,55.4935968873241,12.9403251232,2092,51,0.940481904761905,1.24491428571429,"Malmö",1.62160925563806
"12401",4133,4133,55.4935968873241,12.9403251232,2092,52,0.905120238095238,1.41492857142857,"Malmö",1.50197898098545
"12402",4134,4134,55.4935968873241,12.9403251232,2092,53,0.9031825,-0.46445,"Malmö",1.43761390358952
"12403",8693,8693,62.6302820672555,18.0285446075415,2093,1,0.820079293739968,-3.31098571428571,"Härnösand",1.00912735316566
"12404",8694,8694,62.6302820672555,18.0285446075415,2093,2,0.785153451043339,-4.69362857142857,"Härnösand",1.03682271485194
"12405",8695,8695,62.6302820672555,18.0285446075415,2093,3,0.785661316211878,-4.73821428571429,"Härnösand",1.0011331903838
"12406",8696,8696,62.6302820672555,18.0285446075415,2093,4,0.789041011235955,-0.724142857142857,"Härnösand",0.938878477564415
"12407",8697,8697,62.6302820672555,18.0285446075415,2093,5,0.767831781701445,-3.4757,"Härnösand",0.871603339675731
"12408",8698,8698,62.6302820672555,18.0285446075415,2093,6,0.673890449438202,-10.5294428571429,"Härnösand",0.81916229114962
"12409",8699,8699,62.6302820672555,18.0285446075415,2093,7,0.530901685393258,-9.03442857142857,"Härnösand",0.789340078030504
"12410",8700,8700,62.6302820672555,18.0285446075415,2093,8,0.495125120385233,-1.39054285714286,"Härnösand",0.783654255580871
"12411",8701,8701,62.6302820672555,18.0285446075415,2093,9,0.547259951845907,0.508628571428571,"Härnösand",0.781323617709511
"12412",8702,8702,62.6302820672555,18.0285446075415,2093,10,0.622183627608347,0.9833,"Härnösand",0.801901536855293
"12413",8703,8703,62.6302820672555,18.0285446075415,2093,11,0.685973996789727,2.28987142857143,"Härnösand",0.81242718718048
"12414",8704,8704,62.6302820672555,18.0285446075415,2093,12,0.863775280898876,2.8744,"Härnösand",0.78048901062128
"12415",8705,8705,62.6302820672555,18.0285446075415,2093,13,0.915919181380417,3.5609,"Härnösand",0.760738681655253
"12416",8706,8706,62.6302820672555,18.0285446075415,2093,14,0.868060914927769,1.3879,"Härnösand",0.818166257282037
"12417",8707,8707,62.6302820672555,18.0285446075415,2093,15,0.787604333868379,1.79707142857143,"Härnösand",0.986988022470601
"12418",8708,8708,62.6302820672555,18.0285446075415,2093,16,0.872303210272873,2.63057142857143,"Härnösand",1.2333000950698
"12419",8709,8709,62.6302820672555,18.0285446075415,2093,17,0.822952568218299,5.9949,"Härnösand",1.48075478281244
"12420",8710,8710,62.6302820672555,18.0285446075415,2093,18,0.756204012841092,7.7089,"Härnösand",1.70762734499586
"12421",8711,8711,62.6302820672555,18.0285446075415,2093,19,0.699926243980738,6.85081428571429,"Härnösand",1.82736381590484
"12422",8712,8712,62.6302820672555,18.0285446075415,2093,20,0.703673756019262,10.1588285714286,"Härnösand",1.91354028837596
"12423",8713,8713,62.6302820672555,18.0285446075415,2093,21,0.777556099518459,9.92132857142857,"Härnösand",2.1427163179158
"12424",8714,8714,62.6302820672555,18.0285446075415,2093,22,0.742870866773676,11.8250285714286,"Härnösand",2.25544993956989
"12425",8715,8715,62.6302820672555,18.0285446075415,2093,23,0.599832664526485,16.4313857142857,"Härnösand",2.44543943211922
"12426",8716,8716,62.6302820672555,18.0285446075415,2093,24,0.460814606741573,14.4974285714286,"Härnösand",2.65727479563707
"12427",8717,8717,62.6302820672555,18.0285446075415,2093,25,0.37294253611557,12.6555714285714,"Härnösand",2.83826604550598
"12428",8718,8718,62.6302820672555,18.0285446075415,2093,26,0.368523194221509,15.7668,"Härnösand",2.89410545480978
"12429",8719,8719,62.6302820672555,18.0285446075415,2093,27,0.412715890850722,18.2121428571429,"Härnösand",2.93031273127089
"12430",8720,8720,62.6302820672555,18.0285446075415,2093,28,0.389406019261637,17.9607,"Härnösand",3.00530291678467
"12431",8721,8721,62.6302820672555,18.0285446075415,2093,29,0.351376886035313,18.1786285714286,"Härnösand",3.19329546100012
"12432",8722,8722,62.6302820672555,18.0285446075415,2093,30,0.269932664526485,19.4527857142857,"Härnösand",3.24766823042154
"12433",8723,8723,62.6302820672555,18.0285446075415,2093,31,0.219674157303371,17.1177571428571,"Härnösand",3.3155877890043
"12434",8724,8724,62.6302820672555,18.0285446075415,2093,32,0.185984430176565,17.5197857142857,"Härnösand",3.3553702920332
"12435",8725,8725,62.6302820672555,18.0285446075415,2093,33,0.170916292134831,17.4831571428571,"Härnösand",3.4011939045914
"12436",8726,8726,62.6302820672555,18.0285446075415,2093,34,0.169246147672552,15.8159285714286,"Härnösand",3.42059519901669
"12437",8727,8727,62.6302820672555,18.0285446075415,2093,35,0.240958105939005,16.4991142857143,"Härnösand",3.48588536014094
"12438",8728,8728,62.6302820672555,18.0285446075415,2093,36,0.287549036918138,14.0935714285714,"Härnösand",3.39533981796093
"12439",8729,8729,62.6302820672555,18.0285446075415,2093,37,0.293964767255217,13.3620714285714,"Härnösand",3.33241026413466
"12440",8730,8730,62.6302820672555,18.0285446075415,2093,38,0.396551043338684,9.98088571428571,"Härnösand",3.30537759142475
"12441",8731,8731,62.6302820672555,18.0285446075415,2093,39,0.447805457463884,10.9237142857143,"Härnösand",3.25073864928551
"12442",8732,8732,62.6302820672555,18.0285446075415,2093,40,0.668896308186196,11.5725857142857,"Härnösand",3.20175173023415
"12443",8733,8733,62.6302820672555,18.0285446075415,2093,41,0.72126404494382,6.03067142857143,"Härnösand",3.14129980334535
"12444",8734,8734,62.6302820672555,18.0285446075415,2093,42,0.696187319422151,8.21964285714286,"Härnösand",3.03303097032202
"12445",8735,8735,62.6302820672555,18.0285446075415,2093,43,0.64611404494382,4.83195714285714,"Härnösand",2.83915951049321
"12446",8736,8736,62.6302820672555,18.0285446075415,2093,44,0.641897512038523,-0.0791,"Härnösand",2.66793553438821
"12447",8737,8737,62.6302820672555,18.0285446075415,2093,45,0.698475922953451,-1.36685714285714,"Härnösand",2.50066321000107
"12448",8738,8738,62.6302820672555,18.0285446075415,2093,46,0.861554654895666,2.43337142857143,"Härnösand",2.32140341897498
"12449",8739,8739,62.6302820672555,18.0285446075415,2093,47,0.906007624398074,-1.33292857142857,"Härnösand",2.15870498721336
"12450",8740,8740,62.6302820672555,18.0285446075415,2093,48,0.918994060995185,-0.621857142857143,"Härnösand",2.00729466597293
"12451",8741,8741,62.6302820672555,18.0285446075415,2093,49,0.892759550561798,-1.32635714285714,"Härnösand",1.87710266587072
"12452",8742,8742,62.6302820672555,18.0285446075415,2093,50,0.938706661316212,0.511171428571428,"Härnösand",1.75045982355089
"12453",8743,8743,62.6302820672555,18.0285446075415,2093,51,0.889594542536116,-1.17935714285714,"Härnösand",1.62160925563806
"12454",8744,8744,62.6302820672555,18.0285446075415,2093,52,0.859069261637239,-5.92017142857143,"Härnösand",1.50197898098545
"12455",8745,8745,62.6302820672555,18.0285446075415,2093,53,0.839605681818182,-5.5159,"Härnösand",1.43761390358952
"12456",13251,13251,65.6218225541229,21.9554795979508,2093,1,0.642188323548598,-5.5848,"Luleå",1.00912735316566
"12457",13252,13252,65.6218225541229,21.9554795979508,2093,2,0.626519047619048,-6.3222,"Luleå",1.03682271485194
"12458",13253,13253,65.6218225541229,21.9554795979508,2093,3,0.597221787345075,-7.36324285714286,"Luleå",1.0011331903838
"12459",13254,13254,65.6218225541229,21.9554795979508,2093,4,0.556140313111546,-6.60414285714286,"Luleå",0.938878477564415
"12460",13255,13255,65.6218225541229,21.9554795979508,2093,5,0.520833202870189,-5.4431,"Luleå",0.871603339675731
"12461",13256,13256,65.6218225541229,21.9554795979508,2093,6,0.493856686236138,-12.9206,"Luleå",0.81916229114962
"12462",13257,13257,65.6218225541229,21.9554795979508,2093,7,0.40918088714938,-16.8998,"Luleå",0.789340078030504
"12463",13258,13258,65.6218225541229,21.9554795979508,2093,8,0.346751663405088,-4.61832857142857,"Luleå",0.783654255580871
"12464",13259,13259,65.6218225541229,21.9554795979508,2093,9,0.352077886497065,-0.484814285714286,"Luleå",0.781323617709511
"12465",13260,13260,65.6218225541229,21.9554795979508,2093,10,0.360930658838878,-2.20314285714286,"Luleå",0.801901536855293
"12466",13261,13261,65.6218225541229,21.9554795979508,2093,11,0.371099934768428,0.818828571428571,"Luleå",0.81242718718048
"12467",13262,13262,65.6218225541229,21.9554795979508,2093,12,0.3837385518591,1.24771428571429,"Luleå",0.78048901062128
"12468",13263,13263,65.6218225541229,21.9554795979508,2093,13,0.395366014350946,1.07632857142857,"Luleå",0.760738681655253
"12469",13264,13264,65.6218225541229,21.9554795979508,2093,14,0.404686301369863,-1.24327142857143,"Luleå",0.818166257282037
"12470",13265,13265,65.6218225541229,21.9554795979508,2093,15,0.41340939334638,-1.14715714285714,"Luleå",0.986988022470601
"12471",13266,13266,65.6218225541229,21.9554795979508,2093,16,0.42693352902805,0.759071428571428,"Luleå",1.2333000950698
"12472",13267,13267,65.6218225541229,21.9554795979508,2093,17,0.448020874103066,1.65615714285714,"Luleå",1.48075478281244
"12473",13268,13268,65.6218225541229,21.9554795979508,2093,18,0.478938225701239,4.13632857142857,"Luleå",1.70762734499586
"12474",13269,13269,65.6218225541229,21.9554795979508,2093,19,0.572582517938682,4.87498571428571,"Luleå",1.82736381590484
"12475",13270,13270,65.6218225541229,21.9554795979508,2093,20,0.77082413568167,8.23624285714286,"Luleå",1.91354028837596
"12476",13271,13271,65.6218225541229,21.9554795979508,2093,21,0.833889889106327,11.0639857142857,"Luleå",2.1427163179158
"12477",13272,13272,65.6218225541229,21.9554795979508,2093,22,0.747049249836921,12.4312857142857,"Luleå",2.25544993956989
"12478",13273,13273,65.6218225541229,21.9554795979508,2093,23,0.646562230919765,14.2619714285714,"Luleå",2.44543943211922
"12479",13274,13274,65.6218225541229,21.9554795979508,2093,24,0.51822915851272,13.7225,"Luleå",2.65727479563707
"12480",13275,13275,65.6218225541229,21.9554795979508,2093,25,0.432002804957599,12.6064,"Luleå",2.83826604550598
"12481",13276,13276,65.6218225541229,21.9554795979508,2093,26,0.703589823874755,13.8196285714286,"Luleå",2.89410545480978
"12482",13277,13277,65.6218225541229,21.9554795979508,2093,27,0.745590019569472,16.8794714285714,"Luleå",2.93031273127089
"12483",13278,13278,65.6218225541229,21.9554795979508,2093,28,0.663722961513373,16.5435,"Luleå",3.00530291678467
"12484",13279,13279,65.6218225541229,21.9554795979508,2093,29,0.66549341161122,16.8794571428571,"Luleå",3.19329546100012
"12485",13280,13280,65.6218225541229,21.9554795979508,2093,30,0.571044357469015,16.4595,"Luleå",3.24766823042154
"12486",13281,13281,65.6218225541229,21.9554795979508,2093,31,0.478212328767123,15.0813285714286,"Luleå",3.3155877890043
"12487",13282,13282,65.6218225541229,21.9554795979508,2093,32,0.406060795825179,14.8147428571429,"Luleå",3.3553702920332
"12488",13283,13283,65.6218225541229,21.9554795979508,2093,33,0.407232550554468,13.9669571428571,"Luleå",3.4011939045914
"12489",13284,13284,65.6218225541229,21.9554795979508,2093,34,0.435129223744292,14.0054857142857,"Luleå",3.42059519901669
"12490",13285,13285,65.6218225541229,21.9554795979508,2093,35,0.403920743639922,13.8287857142857,"Luleå",3.48588536014094
"12491",13286,13286,65.6218225541229,21.9554795979508,2093,36,0.403749380300065,12.0493714285714,"Luleå",3.39533981796093
"12492",13287,13287,65.6218225541229,21.9554795979508,2093,37,0.430177038486628,11.7302285714286,"Luleå",3.33241026413466
"12493",13288,13288,65.6218225541229,21.9554795979508,2093,38,0.540141943900848,7.88364285714286,"Luleå",3.30537759142475
"12494",13289,13289,65.6218225541229,21.9554795979508,2093,39,0.571391454664057,7.21174285714286,"Luleå",3.25073864928551
"12495",13290,13290,65.6218225541229,21.9554795979508,2093,40,0.749772080887149,11.0745857142857,"Luleå",3.20175173023415
"12496",13291,13291,65.6218225541229,21.9554795979508,2093,41,0.889627723418134,3.05177142857143,"Luleå",3.14129980334535
"12497",13292,13292,65.6218225541229,21.9554795979508,2093,42,0.866963992172211,5.5175,"Luleå",3.03303097032202
"12498",13293,13293,65.6218225541229,21.9554795979508,2093,43,0.826022178734507,3.58541428571429,"Luleå",2.83915951049321
"12499",13294,13294,65.6218225541229,21.9554795979508,2093,44,0.793804174820613,-2.19971428571429,"Luleå",2.66793553438821
"12500",13295,13295,65.6218225541229,21.9554795979508,2093,45,0.748992367906066,-4.39407142857143,"Luleå",2.50066321000107
"12501",13296,13296,65.6218225541229,21.9554795979508,2093,46,0.845402152641879,-1.71681428571429,"Luleå",2.32140341897498
"12502",13297,13297,65.6218225541229,21.9554795979508,2093,47,0.904308414872798,-4.7685,"Luleå",2.15870498721336
"12503",13298,13298,65.6218225541229,21.9554795979508,2093,48,0.905259360730594,-3.6816,"Luleå",2.00729466597293
"12504",13299,13299,65.6218225541229,21.9554795979508,2093,49,0.904539986953686,-1.43481428571429,"Luleå",1.87710266587072
"12505",13300,13300,65.6218225541229,21.9554795979508,2093,50,0.9446100456621,-0.168242857142857,"Luleå",1.75045982355089
"12506",13301,13301,65.6218225541229,21.9554795979508,2093,51,0.9446100456621,-2.82601428571429,"Luleå",1.62160925563806
"12507",13302,13302,65.6218225541229,21.9554795979508,2093,52,0.9446100456621,-5.00614285714286,"Luleå",1.50197898098545
"12508",13303,13303,65.6218225541229,21.9554795979508,2093,53,0.944603211009174,-6.5634,"Luleå",1.43761390358952
"12509",4135,4135,55.4935968873241,12.9403251232,2093,1,0.893012380952381,0.303485714285714,"Malmö",1.00912735316566
"12510",4136,4136,55.4935968873241,12.9403251232,2093,2,0.869819761904762,1.3939,"Malmö",1.03682271485194
"12511",4137,4137,55.4935968873241,12.9403251232,2093,3,0.819679285714286,1.23235714285714,"Malmö",1.0011331903838
"12512",4138,4138,55.4935968873241,12.9403251232,2093,4,0.795088333333333,1.91894285714286,"Malmö",0.938878477564415
"12513",4139,4139,55.4935968873241,12.9403251232,2093,5,0.813508095238095,2.05947142857143,"Malmö",0.871603339675731
"12514",4140,4140,55.4935968873241,12.9403251232,2093,6,0.94425619047619,0.6414,"Malmö",0.81916229114962
"12515",4141,4141,55.4935968873241,12.9403251232,2093,7,0.966251666666667,0.0247714285714284,"Malmö",0.789340078030504
"12516",4142,4142,55.4935968873241,12.9403251232,2093,8,0.919761428571429,3.94462857142857,"Malmö",0.783654255580871
"12517",4143,4143,55.4935968873241,12.9403251232,2093,9,0.869021904761905,4.93234285714286,"Malmö",0.781323617709511
"12518",4144,4144,55.4935968873241,12.9403251232,2093,10,0.828662857142857,4.35002857142857,"Malmö",0.801901536855293
"12519",4145,4145,55.4935968873241,12.9403251232,2093,11,0.79819,6.85541428571429,"Malmö",0.81242718718048
"12520",4146,4146,55.4935968873241,12.9403251232,2093,12,0.789986666666667,7.56638571428571,"Malmö",0.78048901062128
"12521",4147,4147,55.4935968873241,12.9403251232,2093,13,0.742370714285714,6.61428571428571,"Malmö",0.760738681655253
"12522",4148,4148,55.4935968873241,12.9403251232,2093,14,0.705371428571429,6.12242857142857,"Malmö",0.818166257282037
"12523",4149,4149,55.4935968873241,12.9403251232,2093,15,0.688681904761905,5.87911428571429,"Malmö",0.986988022470601
"12524",4150,4150,55.4935968873241,12.9403251232,2093,16,0.64886619047619,7.37375714285714,"Malmö",1.2333000950698
"12525",4151,4151,55.4935968873241,12.9403251232,2093,17,0.580853333333333,9.98072857142857,"Malmö",1.48075478281244
"12526",4152,4152,55.4935968873241,12.9403251232,2093,18,0.493766666666667,12.8409428571429,"Malmö",1.70762734499586
"12527",4153,4153,55.4935968873241,12.9403251232,2093,19,0.423959523809524,10.5771428571429,"Malmö",1.82736381590484
"12528",4154,4154,55.4935968873241,12.9403251232,2093,20,0.421825238095238,12.9536571428571,"Malmö",1.91354028837596
"12529",4155,4155,55.4935968873241,12.9403251232,2093,21,0.501117142857143,10.6843428571429,"Malmö",2.1427163179158
"12530",4156,4156,55.4935968873241,12.9403251232,2093,22,0.617092142857143,13.0467285714286,"Malmö",2.25544993956989
"12531",4157,4157,55.4935968873241,12.9403251232,2093,23,0.483755952380952,17.3902714285714,"Malmö",2.44543943211922
"12532",4158,4158,55.4935968873241,12.9403251232,2093,24,0.378693095238095,16.0189571428571,"Malmö",2.65727479563707
"12533",4159,4159,55.4935968873241,12.9403251232,2093,25,0.393717380952381,15.5380857142857,"Malmö",2.83826604550598
"12534",4160,4160,55.4935968873241,12.9403251232,2093,26,0.411057380952381,17.6281714285714,"Malmö",2.89410545480978
"12535",4161,4161,55.4935968873241,12.9403251232,2093,27,0.42165,19.1361,"Malmö",2.93031273127089
"12536",4162,4162,55.4935968873241,12.9403251232,2093,28,0.444441428571429,20.4343,"Malmö",3.00530291678467
"12537",4163,4163,55.4935968873241,12.9403251232,2093,29,0.401626428571429,21.0112571428571,"Malmö",3.19329546100012
"12538",4164,4164,55.4935968873241,12.9403251232,2093,30,0.31114880952381,23.7930714285714,"Malmö",3.24766823042154
"12539",4165,4165,55.4935968873241,12.9403251232,2093,31,0.270982619047619,21.5635428571429,"Malmö",3.3155877890043
"12540",4166,4166,55.4935968873241,12.9403251232,2093,32,0.212932857142857,20.6013857142857,"Malmö",3.3553702920332
"12541",4167,4167,55.4935968873241,12.9403251232,2093,33,0.173319761904762,20.2889571428571,"Malmö",3.4011939045914
"12542",4168,4168,55.4935968873241,12.9403251232,2093,34,0.145101666666667,19.3933,"Malmö",3.42059519901669
"12543",4169,4169,55.4935968873241,12.9403251232,2093,35,0.125838571428571,20.1890142857143,"Malmö",3.48588536014094
"12544",4170,4170,55.4935968873241,12.9403251232,2093,36,0.114120476190476,16.8082,"Malmö",3.39533981796093
"12545",4171,4171,55.4935968873241,12.9403251232,2093,37,0.104109047619048,17.5857714285714,"Malmö",3.33241026413466
"12546",4172,4172,55.4935968873241,12.9403251232,2093,38,0.166408571428571,13.0662285714286,"Malmö",3.30537759142475
"12547",4173,4173,55.4935968873241,12.9403251232,2093,39,0.21137380952381,13.5522,"Malmö",3.25073864928551
"12548",4174,4174,55.4935968873241,12.9403251232,2093,40,0.335942142857143,13.8218714285714,"Malmö",3.20175173023415
"12549",4175,4175,55.4935968873241,12.9403251232,2093,41,0.417644523809524,11.8582142857143,"Malmö",3.14129980334535
"12550",4176,4176,55.4935968873241,12.9403251232,2093,42,0.386878095238095,11.0975142857143,"Malmö",3.03303097032202
"12551",4177,4177,55.4935968873241,12.9403251232,2093,43,0.363357142857143,6.69254285714286,"Malmö",2.83915951049321
"12552",4178,4178,55.4935968873241,12.9403251232,2093,44,0.351236666666667,4.1256,"Malmö",2.66793553438821
"12553",4179,4179,55.4935968873241,12.9403251232,2093,45,0.450170238095238,5.74821428571429,"Malmö",2.50066321000107
"12554",4180,4180,55.4935968873241,12.9403251232,2093,46,0.653512857142857,7.57438571428571,"Malmö",2.32140341897498
"12555",4181,4181,55.4935968873241,12.9403251232,2093,47,0.767123333333333,4.49372857142857,"Malmö",2.15870498721336
"12556",4182,4182,55.4935968873241,12.9403251232,2093,48,0.745129285714286,3.60934285714286,"Malmö",2.00729466597293
